zcr_mean,rms_mean,duration_s,tempo_bpm,spectral_centroid_mean,spectral_bandwidth_mean,spectral_contrast_mean,spectral_flatness_mean,pitch_mean,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,delta_mfcc1,delta_mfcc2,delta_mfcc3,delta_mfcc4,delta_mfcc5,delta_mfcc6,delta_mfcc7,delta_mfcc8,delta_mfcc9,delta_mfcc10,delta_mfcc11,delta_mfcc12,delta_mfcc13,delta2_mfcc1,delta2_mfcc2,delta2_mfcc3,delta2_mfcc4,delta2_mfcc5,delta2_mfcc6,delta2_mfcc7,delta2_mfcc8,delta2_mfcc9,delta2_mfcc10,delta2_mfcc11,delta2_mfcc12,delta2_mfcc13,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11,chroma12,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,emotion
0.16435953776041667,0.07047181576490402,3.8371875,187.5,2537.7801707032213,2090.9615384895596,17.67759340042554,0.06339361518621445,50.793121337890625,-329.34283447265625,10.88692855834961,-16.98841094970703,5.7308430671691895,-8.662028312683105,-12.540393829345703,-6.364552021026611,-13.05782413482666,-0.7631418108940125,-2.044262170791626,-5.0910749435424805,1.2800781726837158,-2.9015510082244873,-0.007405571173876524,-0.010205185040831566,-0.009472210891544819,-0.008473348803818226,-0.0074789682403206825,-0.006758197210729122,-0.006505886558443308,-0.006789875216782093,-0.007532505318522453,-0.00853163842111826,-0.009515364654362202,-0.010215680114924908,-0.0104411281645298,-0.00039285022648982704,-0.0003152529534418136,0.0003399848937988281,0.0012313206680119038,0.002115233801305294,0.0027497608680278063,0.00296045932918787,0.0026878437492996454,0.0020032962784171104,0.0010900815250352025,0.00019315481767989695,-0.00044728119974024594,-0.0006612539291381836,0.4547635018825531,0.49780145287513733,0.43973833322525024,0.4487849473953247,0.5395694375038147,0.5000396370887756,0.4297434985637665,0.4798654019832611,0.5241071581840515,0.5536699891090393,0.5301002860069275,0.48357436060905457,0.0024259844205245682,0.011664227602269725,-0.01564183739634901,-0.011444137257058597,0.014081733499970328,-0.020697125337513406,5.0
0.14844827090992646,0.05976173281669617,4.3376875,125.0,2125.922268294298,1952.2083852105798,18.339108453068803,0.057367317378520966,48.787742614746094,-344.3880615234375,19.021635055541992,-11.159395217895508,11.182841300964355,-3.791635751724243,-11.121922492980957,-2.8978664875030518,-12.709786415100098,1.4595775604248047,0.31310611963272095,-6.424274444580078,3.338674783706665,-2.3037681579589844,0.03507546707987785,0.049861691892147064,0.050543222576379776,0.05140520632266998,0.05212729051709175,0.05241265147924423,0.05208110064268112,0.05112559720873833,0.04971478879451752,0.04814094677567482,0.04672958701848984,0.04573890566825867,0.045280806720256805,0.0033355599734932184,0.004623861983418465,0.004369525238871574,0.004025550559163094,0.0036856287624686956,0.003437950275838375,0.003338038921356201,0.003392315935343504,0.0035565285943448544,0.003750075353309512,0.0038814896252006292,0.003877046285197139,0.0037041306495666504,0.5278026461601257,0.6617670059204102,0.5055903196334839,0.4457052946090698,0.40023890137672424,0.4188718795776367,0.38796699047088623,0.40901100635528564,0.506960391998291,0.512635350227356,0.5711691379547119,0.5516521334648132,-0.05272407823847296,-0.016475910268477337,-0.07540145703687315,-0.02223028756527486,0.029367795803724756,-0.014463156034574131,5.0
0.07806170428240741,0.0037499023601412773,3.4368125,133.92857142857142,2060.720434086289,2126.8369014992477,18.20966469753682,0.03701408579945564,10.806405067443848,-621.3180541992188,43.86045455932617,2.326544761657715,11.319278717041016,1.4840086698532104,-6.4908223152160645,-13.311384201049805,-10.529535293579102,-1.6187885999679565,-2.479780435562134,-3.8967983722686768,5.294054985046387,-1.4459412097930908,-0.23720087110996246,-0.3028540015220642,-0.06737007945775986,-0.03935934975743294,-0.01955275796353817,0.015285681933164597,0.0067923166789114475,-0.09748977422714233,-0.12702786922454834,-0.11743427067995071,-0.17856848239898682,-0.19072280824184418,-0.14197604358196259,0.18872931599617004,0.20094430446624756,0.047993093729019165,0.036465104669332504,0.03676460310816765,0.030141185969114304,0.06318341940641403,0.06342364102602005,0.021725963801145554,-0.006108500529080629,-0.0009869856294244528,-0.03655112162232399,-0.071111299097538,0.5050015449523926,0.4887741804122925,0.40592092275619507,0.37660136818885803,0.43225744366645813,0.48177242279052734,0.46247953176498413,0.5088616609573364,0.5422871708869934,0.5352839231491089,0.4907510280609131,0.505233108997345,0.0039188893239473985,-0.018757409063425216,-0.05798787941199068,0.02725152978328586,0.014444243940544077,-0.0034858784417371243,6.0
0.1130859375,0.0045160255394876,3.5035,133.92857142857142,2396.0357150758405,2077.9738372675943,17.816612591193383,0.10203410685062408,53.57634735107422,-609.7273559570312,41.657508850097656,-4.272494316101074,8.350868225097656,-2.582167863845825,-12.50418472290039,-15.647473335266113,-10.565498352050781,-3.616225481033325,-4.726903915405273,-4.718050956726074,-0.5436299443244934,-6.997103214263916,0.18457281589508057,0.23055636882781982,0.11929701268672943,0.06376733630895615,0.01901300810277462,0.010662779211997986,0.014672496356070042,0.02204437181353569,0.009443320333957672,-0.011243454180657864,-0.019788097590208054,-0.020385239273309708,-0.007407569792121649,0.07200469821691513,0.08369974792003632,0.06760276854038239,0.04306038096547127,0.02989254519343376,0.0468149296939373,0.04775539040565491,0.034077659249305725,0.01112558413296938,0.005628794897347689,0.018079740926623344,0.002656378550454974,-0.00903219822794199,0.44997793436050415,0.41523823142051697,0.3381059169769287,0.3862369656562805,0.3692321181297302,0.398948073387146,0.4497738480567932,0.5297296047210693,0.6263212561607361,0.5538988709449768,0.49862387776374817,0.45016464591026306,-0.05974469392939042,0.004509769129790494,-0.024598866533912037,0.02452260026475357,0.004678660291793029,-0.003102535835932865,6.0
0.1053195529513889,0.004227492958307266,3.4368125,72.11538461538461,2359.393290000521,1954.940033526883,17.778894338529803,0.1822967529296875,54.4002571105957,-630.842041015625,39.336429595947266,1.6835490465164185,10.271965980529785,-0.8126384019851685,-11.25917911529541,-13.396184921264648,-8.4537353515625,-6.777289867401123,-2.410067558288574,-1.8652658462524414,-0.6171749830245972,-4.372459411621094,0.10045921057462692,0.10966195166110992,0.06317348778247833,0.04795333370566368,0.022112421691417694,-0.02866685763001442,-0.04876308515667915,-0.027180075645446777,-0.009772378019988537,-0.003888751147314906,0.013890712521970272,0.03457682952284813,0.03689666464924812,0.011162078008055687,-0.003348516533151269,-0.01902836561203003,0.0017886079149320722,0.015216385945677757,0.0026942689437419176,0.006882954388856888,0.0328439436852932,0.04186789318919182,0.033694177865982056,0.03340112790465355,0.035728711634874344,0.02663532830774784,0.44345909357070923,0.3793632686138153,0.40295255184173584,0.40771985054016113,0.477640837430954,0.5604996681213379,0.47741663455963135,0.4813234210014343,0.421627014875412,0.34835511445999146,0.3488290309906006,0.44470417499542236,0.04331837134849329,0.03272489740904215,-0.002918721643423672,0.0012056791758228835,0.011460483129219585,-0.030643920234406603,6.0
0.12924251916273585,0.003859959775581956,3.3700625,133.92857142857142,2705.890154703682,2081.52638003658,16.780542846076443,0.22538073360919952,105.90760803222656,-618.9544067382812,35.57895278930664,2.54978084564209,4.131178855895996,-3.36854887008667,-12.588504791259766,-15.670738220214844,-10.39882755279541,-7.929091930389404,-7.843807697296143,-3.9863338470458984,-2.305494785308838,-4.745702743530273,-0.0891023650765419,0.010092690587043762,0.06850067526102066,0.05553831532597542,0.037650350481271744,0.01956283301115036,0.028044600039720535,-0.02763657458126545,0.004264438059180975,0.0336604081094265,0.03401802107691765,0.04357481375336647,0.07499221712350845,-0.05431317538022995,-0.06198703870177269,-0.018501846119761467,-0.0064766546711325645,0.009633620269596577,0.03263825923204422,0.017888478934764862,0.044270165264606476,0.015188734047114849,0.015956001356244087,-0.00919952243566513,0.007249871734529734,0.009994846768677235,0.4483335614204407,0.405926913022995,0.32632899284362793,0.41830047965049744,0.5416384935379028,0.5089229345321655,0.4716257154941559,0.4656459391117096,0.49379777908325195,0.47598782181739807,0.4311867356300354,0.49590441584587097,0.03559779828865273,-0.017840296315814814,-0.019391140539226144,0.06362239112813886,0.015851931735863873,-0.00457263664416042,6.0
0.15963798656798245,0.019150694832205772,3.637,187.5,2542.6211643655893,1972.2194203186357,17.657322749136977,0.2017393559217453,70.08490753173828,-455.1053466796875,23.04615592956543,-12.601799964904785,1.9737910032272339,-7.567336082458496,-15.383934020996094,-14.240086555480957,-10.893569946289062,-10.961039543151855,-7.259552478790283,-4.1200852394104,-1.80531644821167,-2.8956477642059326,0.0013507296098396182,0.001910178572870791,0.0019098029006272554,0.0019090954447165132,0.0019080544589087367,0.0019067750545218587,0.001905183307826519,0.0019033391727134585,0.0019011887488886714,0.001898729708045721,0.0018960107117891312,0.0018929964862763882,0.0018896867986768484,0.0008876739302650094,0.0012554199201986194,0.0012551797553896904,0.0012546898797154427,0.001254034461453557,0.0012532132677733898,0.0012521430617198348,0.0012509151129052043,0.0012494862312451005,0.0012478982098400593,0.0012461012229323387,0.001244132174178958,0.0012419477570801973,0.414453387260437,0.3725016117095947,0.39025548100471497,0.4987400770187378,0.4827701449394226,0.39351093769073486,0.3376975953578949,0.37649524211883545,0.4603166878223419,0.49978163838386536,0.4974030554294586,0.43381941318511963,-0.02575925113054501,-0.0074741035371363165,0.004161128909081395,0.05429992725124962,0.013372449325051532,-0.01159633736518257,6.0
0.14419079701834864,0.013404480181634426,3.470125,208.33333333333334,2600.3380120252664,2078.9460426294518,18.1639690910328,0.1029922142624855,33.54551315307617,-497.4628601074219,21.810558319091797,-8.565849304199219,2.335071563720703,-11.580530166625977,-14.452906608581543,-6.66358757019043,-7.281617164611816,-9.970492362976074,-3.136735439300537,-8.279352188110352,-2.1360116004943848,0.010508994571864605,0.06118506193161011,-0.07703164964914322,0.021045424044132233,0.046500105410814285,-0.04611798748373985,0.03474684804677963,0.038607172667980194,0.02130057103931904,-0.040881287306547165,0.03246612846851349,0.055260080844163895,-0.02019563503563404,-0.05924356356263161,0.04973992332816124,-0.08781947195529938,-0.010177296586334705,0.025707323104143143,-0.04012790694832802,0.020463768392801285,0.00992003083229065,0.016247063875198364,-0.028446359559893608,0.0064742304384708405,0.010046442970633507,-0.029973531141877174,-0.05550633743405342,0.5838913321495056,0.5183244943618774,0.35634204745292664,0.34367337822914124,0.35363948345184326,0.40661537647247314,0.36635392904281616,0.45597514510154724,0.495537668466568,0.4590652585029602,0.42386847734451294,0.45402219891548157,-0.05905816685675556,0.04500581857189857,-0.08786095145431919,0.047572570457763544,0.0008588963887533672,0.010889904676090691,6.0
0.17019111419392524,0.028866292908787727,3.4034375,208.33333333333334,2706.8155569847413,2012.935983559454,16.68732563529281,0.2249278426170349,66.13573455810547,-414.47430419921875,11.69041633605957,-9.964911460876465,3.028701066970825,-8.512146949768066,-18.555538177490234,-15.132558822631836,-11.672222137451172,-8.074861526489258,-7.0417561531066895,-3.4861550331115723,-4.0290327072143555,-4.505392551422119,-0.0025466918013989925,-0.0036004134453833103,-0.003598876530304551,-0.003596358932554722,-0.0035928254947066307,-0.003588298102840781,-0.0035826980601996183,-0.00357616925612092,-0.0035686076153069735,-0.003560077166184783,-0.0035505478736013174,-0.0035400399938225746,-0.0035286014899611473,0.0012012309161946177,0.0016985735855996609,0.0016979307401925325,0.0016966845141723752,0.0016950577264651656,0.0016928677214309573,0.0016903053037822247,0.001687234966084361,0.0016837026923894882,0.0016797158168628812,0.0016752411611378193,0.0016703191213309765,0.0016649577300995588,0.4175109267234802,0.41077348589897156,0.3853565752506256,0.45164206624031067,0.5369294881820679,0.5011792182922363,0.4834999442100525,0.39812028408050537,0.37618497014045715,0.46378016471862793,0.5070390701293945,0.4548828601837158,-0.012031420130476561,-0.0035203435053316793,-0.025822992712938714,-0.048203340949160366,0.00039384577968069087,0.01639295790603422,6.0
0.14863725142045456,0.029883436858654022,3.5035,69.44444444444444,2690.9518971623647,2085.1877511657385,17.897319219607592,0.13160306215286255,71.54993438720703,-432.691650390625,15.303247451782227,-11.520513534545898,-1.6596314907073975,-11.088025093078613,-14.557845115661621,-13.017969131469727,-11.072522163391113,-6.384271621704102,-4.746549129486084,-1.6252127885818481,-2.1945254802703857,-2.5101053714752197,0.015212586149573326,0.021565526723861694,0.021588167175650597,0.021506058052182198,0.021484768018126488,0.021535241976380348,0.021490996703505516,0.021412601694464684,0.021442288532853127,0.02145960181951523,0.021369457244873047,0.021328149363398552,0.021362539380788803,-0.006984306499361992,-0.009727463126182556,-0.009607270359992981,-0.009717797860503197,-0.00966938491910696,-0.00945329014211893,-0.009493693709373474,-0.009645834565162659,-0.009553092531859875,-0.009498859755694866,-0.009699013084173203,-0.009749557822942734,-0.009571315720677376,0.45400285720825195,0.40153107047080994,0.3680274486541748,0.43603476881980896,0.42747920751571655,0.4182807207107544,0.5307509899139404,0.4572877585887909,0.4526839554309845,0.5032798051834106,0.5460258722305298,0.46992433071136475,-0.0016188185948250353,-0.0017099052423125154,0.009152395269748368,-0.09028602251783052,0.014566628331390549,0.017520441317041904,6.0
0.10226632882882883,0.00215897080488503,3.536875,156.25,2225.9202364146945,1718.6517409567055,15.458899644637404,0.3623882532119751,80.38036346435547,-662.4488525390625,38.97300720214844,12.049272537231445,10.447853088378906,-3.051086664199829,-9.350748062133789,-6.966695785522461,-0.8367296457290649,-5.70869255065918,-0.4444434940814972,-1.840822458267212,-2.2909507751464844,-0.5141218900680542,0.24103714525699615,0.2218807190656662,0.12600259482860565,0.0880490243434906,0.08068167418241501,0.054822251200675964,0.017127854749560356,0.02559799514710903,0.023829421028494835,0.01599910855293274,0.038889460265636444,0.041522521525621414,0.04397483915090561,-0.037595655769109726,0.00516351405531168,0.01402180828154087,-0.004051953554153442,-0.017865430563688278,0.007298819255083799,0.007356411777436733,-0.005650654435157776,0.004694900009781122,0.02224564552307129,0.009280522353947163,-0.002264800714328885,-0.01917097717523575,0.45897555351257324,0.5102522373199463,0.4484691917896271,0.4655180275440216,0.4313935935497284,0.44423720240592957,0.464456707239151,0.4307100772857666,0.45984363555908203,0.4380486309528351,0.48273563385009766,0.4489932954311371,-0.03272773056793062,-0.0042747492540009206,-0.02773140045302448,-0.03438508697693183,0.01899930138438364,0.015256525385445297,7.0
0.1265536221590909,0.0025825256016105413,3.5035,208.33333333333334,2713.3348963292406,2054.355969259396,16.15499673907508,0.20766820013523102,106.63455200195312,-630.1780395507812,46.326438903808594,6.997450828552246,12.680691719055176,-5.308119297027588,-10.939292907714844,-7.963959217071533,-0.19503436982631683,-5.5329203605651855,-0.6563652753829956,-1.961376667022705,-1.149340033531189,-3.724329710006714,0.21270224452018738,0.2564111053943634,0.1645030826330185,0.09843043982982635,0.05480121448636055,0.02016058750450611,0.02817400172352791,0.05109193176031113,0.048460133373737335,0.03995278850197792,0.041500598192214966,0.028824536129832268,-0.0031301870476454496,-0.0010009732795879245,0.00044023990631103516,0.013607182539999485,0.02535306103527546,0.0338667556643486,0.042770348489284515,0.024291040375828743,0.0028834016993641853,0.006767014041543007,-0.0007427529781125486,0.0015255424659699202,0.021942513063549995,0.018205003812909126,0.4996207356452942,0.591183066368103,0.5815150141716003,0.5258848667144775,0.5424190163612366,0.5300664901733398,0.4907534718513489,0.5648777484893799,0.5552148222923279,0.5441333055496216,0.5233116745948792,0.5146905779838562,-0.0023880638470122283,-0.030235676146636737,0.0009900320448314396,-0.03947710150598856,0.005345821879366497,0.015443698407828183,7.0
0.12275300202546297,0.0017323007341474295,3.4368125,53.57142857142857,2642.4064161546003,2121.520007127849,15.727981132923269,0.19240713119506836,54.60517501831055,-683.3160400390625,53.46217346191406,14.421187400817871,11.73728084564209,6.3510918617248535,-3.3364949226379395,-6.890125751495361,2.76431941986084,-2.329261541366577,0.8858250379562378,0.5831605195999146,3.1231796741485596,-0.327017605304718,0.4820042848587036,0.1813002973794937,0.09718026220798492,-0.0008262975607067347,-0.004070008173584938,-0.10729176551103592,-0.0729941874742508,-0.06959187239408493,-0.09597727656364441,-0.027789054438471794,-0.024999229237437248,-0.09865857660770416,-0.034842923283576965,-0.11403799802064896,-0.041991423815488815,-0.041349101811647415,-0.02842734195291996,0.01029893197119236,-0.019156720489263535,-0.05243236944079399,0.003952428232878447,0.001688484800979495,-0.031199028715491295,-0.0020746479276567698,0.016716551035642624,0.0028779571875929832,0.5591626167297363,0.4896690249443054,0.47754329442977905,0.5663389563560486,0.5937882661819458,0.6411430835723877,0.61374831199646,0.5932579040527344,0.5315389037132263,0.528817892074585,0.6688362956047058,0.6382492184638977,-0.030319978018974854,-0.007036141856207639,-0.042039515640311144,-0.06326426916186645,0.012488363063915256,-0.0014270230539194166,7.0
0.12734023085585586,0.0029090975876897573,3.536875,64.65517241379311,2025.4657619333207,1639.9826722430314,15.870439623294718,0.3383627235889435,43.471588134765625,-642.1251220703125,41.3126106262207,12.028756141662598,10.559408187866211,-1.5284396409988403,-9.25374984741211,-3.6576406955718994,-2.4915592670440674,-7.647536754608154,-0.6984032392501831,-3.761119842529297,-0.8836682438850403,-2.3929061889648438,0.2861555516719818,0.21536268293857574,0.14422748982906342,0.08856041729450226,0.10732859373092651,0.10537765920162201,0.06926674395799637,0.01802731491625309,0.023684680461883545,0.031058022752404213,0.0112225990742445,0.020914949476718903,0.019894052296876907,-0.05047587305307388,-0.01520981639623642,0.017861736938357353,0.01529002096503973,-0.022588707506656647,-0.021616239100694656,0.007202527020126581,0.03087562322616577,0.01106373779475689,0.0026390268467366695,-0.01823730580508709,-0.05109623819589615,-0.023403169587254524,0.3756852149963379,0.3660307824611664,0.3514045774936676,0.41972973942756653,0.38129836320877075,0.3866996765136719,0.40629738569259644,0.3887726664543152,0.4124814569950104,0.40523865818977356,0.4542003571987152,0.41288188099861145,-0.049378513713329436,0.02837972904031574,-0.04068263277604487,0.05893805022519201,0.014065419451381565,0.02685922674356486,7.0
0.10291841947115385,0.00905568990856409,4.1375,156.25,2540.209179585231,2103.268318622435,16.83805191467295,0.14538127183914185,44.187705993652344,-515.3240356445312,37.833221435546875,9.733848571777344,13.615248680114746,-10.20909595489502,-9.39770793914795,1.3497605323791504,-7.590221405029297,-6.971551895141602,-0.1585882306098938,-4.555739402770996,-0.3000471889972687,-3.278609275817871,0.025759652256965637,0.03625822812318802,0.03562300652265549,0.034277431666851044,0.03209357708692551,0.029201684519648552,0.02590501494705677,0.02246338687837124,0.01895517110824585,0.015336759388446808,0.011620939709246159,0.007991588674485683,0.004746051970869303,-0.00740248616784811,-0.0099627785384655,-0.008703525178134441,-0.007256962824612856,-0.006060873623937368,-0.005165907088667154,-0.004359069745987654,-0.0034952089190483093,-0.0026737432926893234,-0.002091380301862955,-0.0017587542533874512,-0.0014180403668433428,-0.0007828721427358687,0.47560936212539673,0.488311231136322,0.466415137052536,0.5433752536773682,0.5650115609169006,0.5325528383255005,0.5144441723823547,0.5452006459236145,0.5018039345741272,0.4829782247543335,0.5109336376190186,0.4879147410392761,-0.011907493110224043,0.054951117414465615,0.015034921492377794,-0.01059260858007968,-0.008536822478245821,0.0012513579800725403,7.0
0.12423219542572464,0.005461201071739197,4.4044375,89.28571428571429,2638.2269860818815,2152.031197021831,16.201008551589947,0.1227765828371048,44.77323913574219,-555.8343505859375,44.21574783325195,15.802285194396973,17.50646209716797,-3.0212552547454834,-9.47075080871582,-0.1407591998577118,-2.0497355461120605,-6.438069820404053,4.739358425140381,-1.8651273250579834,0.92725670337677,1.3476505279541016,0.004672064445912838,0.002443203004077077,-0.00761394202709198,-0.018239760771393776,-0.025258824229240417,-0.028023159131407738,-0.0283993910998106,-0.028136668726801872,-0.02762840874493122,-0.026973295956850052,-0.027408383786678314,-0.030881881713867188,-0.03794712945818901,0.008554818108677864,0.012865357100963593,0.014589699916541576,0.016027437523007393,0.01623322255909443,0.015091429464519024,0.013049982488155365,0.010558553971350193,0.007889555767178535,0.005388363730162382,0.0036021419800817966,0.002923046238720417,0.0030967709608376026,0.45657241344451904,0.4822409749031067,0.4840114414691925,0.5488021969795227,0.5620031356811523,0.5299233794212341,0.5536913275718689,0.5557510256767273,0.5123328566551208,0.5300606489181519,0.5844618082046509,0.5308490991592407,-0.03858764828980823,0.011402666224593324,-0.0029048132802958152,-0.05468033835885788,0.007096137753028108,0.012403368991858765,7.0
0.14139122596153847,0.005593649111688137,4.1375,125.0,2406.0700176150817,2131.9505558819787,16.623520119650316,0.0739930048584938,34.095027923583984,-558.0473022460938,52.19777297973633,21.832847595214844,17.65673065185547,-1.7980525493621826,-9.492485046386719,-1.5932492017745972,-2.884922981262207,-8.309486389160156,2.0165560245513916,-1.8349379301071167,-0.2139396071434021,0.12723292410373688,-1.4397306442260742,-0.006057827267795801,0.18001852929592133,-0.0714447870850563,-0.09121491014957428,0.1669551581144333,0.22959457337856293,0.006665479391813278,0.16916799545288086,-0.07740429788827896,-0.023432716727256775,0.019239068031311035,-0.14477196335792542,-0.3011215329170227,0.0653860941529274,0.054983776062726974,0.035500042140483856,0.03402053192257881,0.02171812765300274,0.01979432813823223,0.010296902619302273,0.018628684803843498,-0.00649768952280283,-0.0030232430435717106,0.0045855226926505566,-0.013598739169538021,0.44505026936531067,0.4328157603740692,0.42104625701904297,0.5325411558151245,0.5408044457435608,0.5426921844482422,0.5308729410171509,0.5263588428497314,0.5368558764457703,0.5521822571754456,0.5407125353813171,0.4327533543109894,-0.038291292933694716,0.018321242166679165,-0.08405966191695906,-0.04992196935300693,0.007097334542833978,0.0011941886121909224,7.0
0.14033854166666668,0.0066454592160880566,4.7714375,110.29411764705883,2507.1840816471977,2074.3547349872797,16.724533013733218,0.15155352652072906,53.07461929321289,-554.7762451171875,42.581363677978516,19.58589744567871,11.572278022766113,-3.4338455200195312,-10.14861011505127,-1.3273248672485352,-5.91802453994751,-9.231155395507812,-1.170677661895752,-5.487301349639893,-2.1276206970214844,-3.671396017074585,0.13204650580883026,0.16043876111507416,0.09770780056715012,0.031795043498277664,-0.012472406961023808,-0.02828776091337204,-0.024500977247953415,-0.015343348495662212,-0.00448659248650074,0.011385955847799778,0.026379797607660294,0.031590092927217484,0.02697552926838398,0.024305852130055428,0.02558499574661255,0.006221297662705183,-0.011144876480102539,-0.01922537200152874,-0.0185006782412529,-0.014006541110575199,-0.008393419906497002,-0.001992778852581978,0.004053864628076553,0.010372067801654339,0.01691408082842827,0.02012111432850361,0.36516857147216797,0.39691415429115295,0.36972662806510925,0.4219696521759033,0.5001928806304932,0.5135696530342102,0.500046968460083,0.49478545784950256,0.5515722632408142,0.4984951913356781,0.48991280794143677,0.411843478679657,-0.016643226906204428,-0.016896747247570416,-0.06569121327716906,-0.04804166085707701,-0.004924969493012321,-0.0013976118950328109,7.0
0.09388438933486239,0.004140098113566637,3.470125,85.22727272727273,2094.8620926136214,1827.6575459715611,15.453049440706732,0.26826468110084534,46.89363479614258,-614.8964233398438,53.15619659423828,9.284937858581543,11.391800880432129,-1.0412752628326416,-7.168537616729736,-9.890626907348633,-3.074155807495117,-3.4290356636047363,-5.415590286254883,-2.5307626724243164,-2.57383394241333,-5.419616222381592,0.6101791858673096,0.5391008257865906,0.20115141570568085,0.05618840083479881,0.05731384828686714,0.05844894424080849,-0.0032620681449770927,-0.030650310218334198,-0.06234559789299965,-0.010598539374768734,-0.018919039517641068,-0.020258832722902298,-0.03280927985906601,-0.11305253207683563,-0.03532372787594795,-0.005229155067354441,-0.028735660016536713,-0.008696994744241238,-0.0022742683067917824,-0.03145481273531914,-0.012266511097550392,-0.010291884653270245,-0.02721352130174637,-0.022724460810422897,-0.01525669265538454,-0.011679856106638908,0.4390614628791809,0.5109007954597473,0.417222261428833,0.398348331451416,0.4663460850715637,0.4644778072834015,0.42327141761779785,0.4845510423183441,0.4762778580188751,0.464865505695343,0.48206591606140137,0.4619273841381073,-0.028077787699915965,0.028831999664629644,-0.07526827400652822,0.05106091746150414,0.03391149367955841,0.014466354914208288,8.0
0.10397751266891891,0.004916671197861433,3.536875,60.483870967741936,2593.4165359543913,2081.656513934198,15.365942228453292,0.23053014278411865,68.76349639892578,-589.7928466796875,48.216915130615234,12.753229141235352,10.248730659484863,-3.206125020980835,-8.759052276611328,-7.109562873840332,-2.1291897296905518,-5.962193965911865,-3.5648441314697266,-2.073004961013794,-3.2552413940429688,-3.1068081855773926,0.29165515303611755,0.36738264560699463,0.25188466906547546,0.13680335879325867,0.07406756281852722,0.04770715534687042,0.0335664376616478,0.03587496280670166,0.04410027340054512,0.036061592400074005,0.021429549902677536,0.015180877409875393,0.01089390181005001,0.049300726503133774,0.04614003747701645,0.015897512435913086,0.014910826459527016,0.02397053688764572,0.023272652179002762,0.021396849304437637,0.023295972496271133,0.020396890118718147,0.008602336049079895,-0.003128309501335025,-0.0037406878545880318,-0.003225025488063693,0.501170814037323,0.5134668350219727,0.5393015742301941,0.5872909426689148,0.5659635066986084,0.5197580456733704,0.5094559788703918,0.5142660140991211,0.5247565507888794,0.5521094799041748,0.5854356288909912,0.5478878021240234,-0.03048851146796309,0.02418628732304378,-0.02015374550545581,-0.020040742323004287,0.008726722478157067,0.009568650514592235,8.0
0.11420808015046297,0.004297223407775164,3.4368125,64.65517241379311,2432.110544746901,2106.2008122718235,15.946847328390502,0.15772667527198792,38.45968246459961,-609.3426513671875,56.555057525634766,14.249666213989258,11.027674674987793,-0.16252775490283966,-6.323975086212158,-7.0564045906066895,-2.0956106185913086,-4.1420769691467285,-3.275210380554199,-0.2028416246175766,-0.02367740124464035,-4.9529805183410645,0.6863711476325989,0.6202888488769531,0.3070175051689148,0.16768141090869904,0.16341859102249146,0.14265406131744385,0.10113603621721268,0.07025275379419327,0.06072486937046051,0.010404820553958416,-0.014701101928949356,0.012607759796082973,0.049974896013736725,-0.030897140502929688,0.014469314366579056,-0.03346911072731018,-0.01875176653265953,-0.0018004311714321375,0.0042260135523974895,-0.0051055727526545525,0.008143085986375809,0.03171888366341591,0.00864990334957838,-0.019716253504157066,-0.015163703821599483,-0.009433109313249588,0.5402950644493103,0.5679386854171753,0.511428713798523,0.47820836305618286,0.5693632960319519,0.5955206751823425,0.5466919541358948,0.6382346749305725,0.6351037621498108,0.5053325295448303,0.5315911173820496,0.5664647221565247,-0.027149930643002352,0.053731377710095125,0.0019186352664186865,0.0026980761429981235,0.02484754040015857,0.00715171273461448,8.0
0.11299641927083333,0.004759018775075674,3.4368125,72.11538461538461,2521.667926537895,2148.4076226381812,16.187927275750347,0.1456632912158966,43.00471496582031,-599.7825317382812,54.84886932373047,11.958494186401367,12.724957466125488,-0.6869369745254517,-6.112003803253174,-7.978541851043701,-2.9106740951538086,-5.014408111572266,-4.289586544036865,-0.615024983882904,-0.33549344539642334,-4.621093273162842,0.4695104658603668,0.5089824795722961,0.2746376097202301,0.1607702523469925,0.15073911845684052,0.14178383350372314,0.10146156698465347,0.04313620924949646,-0.02308286540210247,-0.02428196370601654,0.004931619390845299,0.037825942039489746,0.03474121913313866,-0.033208731561899185,-0.02312741056084633,-0.0005122301517985761,0.001344282296486199,0.007377773988991976,0.02801353856921196,0.03972616791725159,0.03442218527197838,0.02845936268568039,0.010937492363154888,-0.001465422916226089,-0.0022140080109238625,0.0013419605093076825,0.49029019474983215,0.5325271487236023,0.5736485719680786,0.559730052947998,0.5922642946243286,0.5775889158248901,0.5155947208404541,0.5264110565185547,0.529506266117096,0.5525699257850647,0.6103581786155701,0.5827906131744385,-0.018739439865071785,-0.002794861631362219,0.025232815459646146,-0.05311614365523919,0.005892903443317642,0.007873155137834495,8.0
